41.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:26:28.0 (76105)|USER_INFO|[EXTERNAL]|005E0000004yLLO|worldcare@sadhanaconsulting.com.devfull|Eastern Standard Time|GMT-05:00
18:26:28.0 (112802)|EXECUTION_STARTED
18:26:28.0 (117492)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:26:29.62 (1643937741)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1643946077)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644000307)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644079638)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644106602)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644115072)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644168856)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644266164)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644292682)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644300934)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644355568)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644451800)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644477796)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644486126)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644539817)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644622984)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644649961)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644658157)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644712249)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644790252)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644816895)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644825352)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644879133)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1644973102)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1644999298)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645008056)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645062533)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645158347)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645184334)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645192658)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645246514)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645323581)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645349850)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645358188)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645411920)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645506956)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645532848)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645541296)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645594915)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645677116)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645703384)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645711691)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645765197)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645859843)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645885977)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1645894280)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1645948011)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646043184)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646069265)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646077681)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646131255)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646208837)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646234883)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646243252)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646296799)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646411462)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646438544)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646446909)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646500961)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646578691)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646608770)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646617626)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646672677)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646749743)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646776314)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646784405)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646838235)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1646934617)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646960471)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1646968633)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647023123)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647101391)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647127517)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647135763)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647189342)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647266101)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647292524)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647300687)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647353822)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647431424)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647457535)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647465721)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647528345)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647616653)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647643951)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647652114)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647705756)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647783327)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647809272)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647817425)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647871382)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1647967503)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1647993835)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648002073)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648057243)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648153705)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648179733)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648187970)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648241951)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648319903)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648346364)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648357788)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648424337)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648504172)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648530439)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648539139)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648592727)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648692379)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648718172)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648726476)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648779936)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648875025)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648900852)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1648909260)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1648962621)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649040497)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649066693)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649074860)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649127892)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649211958)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649239159)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649247691)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649307462)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649403786)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649429792)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649438067)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649492157)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649848325)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649876920)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1649885477)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1649940555)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650019381)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650046083)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650054372)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650108220)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650186665)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650213020)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650221358)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650274821)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650351884)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650378037)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650386474)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650439866)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650517386)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650543747)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650552095)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650609355)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650704672)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650730890)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650739196)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650792704)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650870401)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650897261)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1650905475)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1650986358)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651066783)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651093236)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651101826)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651155619)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651232740)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651259290)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651267769)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651321647)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651417052)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651443338)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651451694)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651505324)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651581830)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651612745)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651622046)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651676915)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651754067)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651780285)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651788739)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651842366)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1651920697)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651946921)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1651955383)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652008359)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652086394)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652112611)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652120817)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652174409)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652268733)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652294734)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652302735)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652356796)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652449888)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652475547)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652483725)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652537418)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652618711)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652645733)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652654047)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652707626)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652784876)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652810978)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652819210)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652872870)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1652949533)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652975601)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1652983839)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653037951)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653116451)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653142331)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653150667)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653204015)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653281805)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653307908)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653316101)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653369841)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653462323)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653489400)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653497693)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653552103)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653635251)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653661809)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653670408)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653724205)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653802042)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653828122)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1653836512)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653890213)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1653992611)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654035626)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654051229)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654111494)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654214091)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654249266)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654258839)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654313589)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654408749)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654435041)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654443169)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654497534)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654574404)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654604112)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654613503)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654668543)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654763258)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654789833)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654798496)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654852239)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1654930828)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654957610)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1654965789)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655019232)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655096422)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655122875)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655131286)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655185144)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655278206)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655304238)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655334823)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655394762)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655491522)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655517798)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655526103)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655580297)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655679583)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655705548)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:29.62 (1655713688)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:29.62 (1655768037)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
